date,commodity,region,price,rainfall,production,lag_price_7d,day_of_year
2024-10-28,onion,region_6,20.43449786575344,19.05538184725585,758.7614726335571,16.76902586550337,302
2024-10-28,onion,region_7,17.554270039245235,25.936821789449716,1122.3152523868414,15.998715632195921,302
2024-10-28,onion,region_8,21.788362893898512,26.17193544300067,535.823587570585,14.428788517344088,302
2024-10-28,onion,region_9,16.53963600800878,11.15269773530952,950.6470309178146,19.516447087015496,302
2024-10-28,onion,region_10,17.500526294011433,48.812871985871055,818.5582581880835,16.896387689735104,302
2024-10-28,onion,region_11,21.311462522887087,26.62401034302942,518.9663847310412,16.127736101341334,302
2024-10-28,onion,region_12,14.951632556100549,9.772900214779634,1433.236691239843,21.98995937240595,302
2024-10-28,onion,region_13,16.61409296579673,15.791988189870231,1192.186288380117,17.337811953690302,302
2024-10-28,gram,region_0,47.77241350602467,45.87913920149206,1364.2747603407083,46.42451841522658,302
2024-10-28,gram,region_1,51.74285220995395,49.7305757045805,682.6114125761455,44.049612899504446,302
2024-10-28,gram,region_2,49.79062115051979,36.652359294579185,1034.605054555709,43.4845591589536,302
2024-10-28,gram,region_3,41.810334479951244,3.696418244330746,1341.595226800382,46.590495249921574,302
2024-10-28,gram,region_4,48.92654629168979,11.240624084942302,519.3137549620875,46.37290919181038,302
2024-10-28,gram,region_5,46.71996802053679,11.864951804679263,1199.9187748384222,45.07532137615517,302
2024-10-28,gram,region_6,50.16844121548047,13.81904105531343,1069.897039170302,41.86413072427642,302
2024-10-28,gram,region_7,47.257851343841715,35.76242130028864,1337.719243135377,46.52956880096272,302
2024-10-28,gram,region_8,51.59693125149931,15.089148586992485,713.0467467721586,44.63671093040125,302
2024-10-28,gram,region_9,46.71071517805569,9.36568730453337,858.8727318257262,45.89614644759765,302
2024-10-28,gram,region_10,49.986451378923974,3.677690324574562,787.4156170806201,43.900666471348075,302
2024-10-28,gram,region_11,51.145854100608986,28.477883233896083,818.5521375031028,45.591557487430116,302
2024-10-28,gram,region_12,50.607404471417475,0.4633414728315022,776.3935440884305,44.67594383544988,302
2024-10-28,gram,region_13,47.102820161687326,7.118612189250833,627.6091827644917,47.583432373548874,302
2024-10-29,onion,region_0,16.15612592393071,26.35442924548199,1233.8218870696326,18.504346660676074,303
2024-10-29,onion,region_1,18.523171365550663,2.3723737430025094,741.0226385576983,14.414610293312005,303
2024-10-29,onion,region_2,18.19001208395377,18.6475460320401,874.8615996517683,15.263137516842534,303
2024-10-29,onion,region_3,19.516611009900036,37.8448438554441,795.0702267498691,19.86109880446142,303
2024-10-29,onion,region_4,18.77770708857953,19.367236581788745,552.2047095950983,18.394487502227534,303
2024-10-29,onion,region_5,15.178537922589527,23.93401271000874,1240.0075127727785,16.423413739152952,303
2024-10-29,onion,region_6,14.724339175958585,22.007481567297926,1208.9046080428327,19.406571665473088,303
2024-10-29,onion,region_7,18.63757989306187,2.9048326995094964,559.8471897268885,18.446350802459115,303
2024-10-29,onion,region_8,15.809306891268012,46.73903956542102,1081.3436037397432,14.51500668276619,303
2024-10-29,onion,region_9,14.933530262036722,14.366269970294809,1204.7767291149507,17.168382368130832,303
2024-10-29,onion,region_10,14.218736431951502,11.86161149217902,1142.7472844593758,15.260021273049057,303
2024-10-29,onion,region_11,16.86080349453475,2.593805299849583,772.6890400480637,16.737368963953113,303
2024-10-29,onion,region_12,15.10425057389028,34.13812059879856,1325.8169167543647,20.48068650410922,303
2024-10-29,onion,region_13,16.116622930891758,35.793330403212934,1145.7278158005122,12.34633922667401,303
2024-10-29,gram,region_0,46.97065385232396,18.622582175193386,918.0516029630224,49.23236571069314,303
2024-10-29,gram,region_1,46.13489132355583,10.322745252135302,649.5033155802283,46.17486275527842,303
2024-10-29,gram,region_2,51.079347347444816,19.59847311749585,543.353214119528,44.33474258884506,303
2024-10-29,gram,region_3,49.084805212498715,35.30836714447623,791.1049055271749,44.882823168550736,303
2024-10-29,gram,region_4,44.88469369835672,36.190776195393816,1318.8193868703042,45.43349600850706,303
2024-10-29,gram,region_5,46.318966804435426,29.402803366948184,822.4787537195516,48.58911248623632,303
2024-10-29,gram,region_6,46.40045329611335,46.665052411759724,1138.1393989688195,48.36574106111859,303
2024-10-29,gram,region_7,44.74847496713599,1.3487309927932012,1162.3670951866807,46.261202849940425,303
2024-10-29,gram,region_8,50.82313459078465,40.95344124032035,671.3157538327982,41.11456259439769,303
2024-10-29,gram,region_9,48.013894064756414,36.005555943743325,985.5660038352634,44.530876425964394,303
2024-10-29,gram,region_10,51.13050052137513,27.36937893471227,530.3738787715705,45.29003516769948,303
2024-10-29,gram,region_11,45.33578612558672,32.3293975264413,1134.9870898624408,44.520501726372785,303
2024-10-29,gram,region_12,48.719645864170396,29.294948537551996,638.7830141067299,45.59343701399901,303
2024-10-29,gram,region_13,48.868192728527056,42.636168891737825,527.4860462877037,49.577784088292,303
2024-10-30,onion,region_0,22.9990229240519,20.187039825074326,788.6668276681662,15.770345508233984,304
2024-10-30,onion,region_1,21.585488181646028,40.46586878127787,568.2859837264201,16.487436495092375,304
2024-10-30,onion,region_2,18.815075461405517,41.04735787274841,662.9800962492213,17.3468747677888,304
2024-10-30,onion,region_3,15.756761714621895,39.01166835759005,1175.0506231463637,15.982240488847921,304
2024-10-30,onion,region_4,20.342954045746406,22.22178048872694,628.3953154976654,17.72881872105439,304
2024-10-30,onion,region_5,14.337009438452984,45.359266086708786,1069.6179675857602,17.18699218998693,304
2024-10-30,onion,region_6,18.07489128831887,3.9887962654711617,707.2706660184524,14.351378207901385,304
2024-10-30,onion,region_7,15.13610608243386,7.2630557187415405,1330.7795327869187,15.972827564151752,304
2024-10-30,onion,region_8,18.58156882101459,5.208903625400346,635.6166185430162,17.878055298704336,304
2024-10-30,onion,region_9,18.46502215917655,40.67744062191337,1429.1901365293302,15.766321114420686,304
2024-10-30,onion,region_10,18.26999065919986,41.398745803901896,991.5122572262516,16.42561453685415,304
2024-10-30,onion,region_11,18.3122385653603,32.09303893815099,911.4848761365422,20.589399604659455,304
2024-10-30,onion,region_12,14.921266189190717,38.52662735190728,1195.5475844155294,15.593472561461171,304
2024-10-30,onion,region_13,16.81323771979281,18.036449224804308,821.1161342991829,17.754791172970794,304
2024-10-30,gram,region_0,46.330618878851986,21.740160224251127,1327.5022408016584,43.01841490783265,304
2024-10-30,gram,region_1,52.85155283220213,25.19491022014233,884.4935814073199,45.85946228047874,304
2024-10-30,gram,region_2,50.52835085568632,28.81241250605939,592.4599659227573,51.33367248072833,304
2024-10-30,gram,region_3,47.55693843808906,32.444919899853794,925.07074548841,49.872698563202555,304
2024-10-30,gram,region_4,49.19912589177129,2.8295423801082853,1060.2554550011573,43.14578097347304,304
2024-10-30,gram,region_5,49.54580091438771,37.766998917773705,996.7621494781038,48.13089666829246,304
2024-10-30,gram,region_6,50.566760961895724,9.904978601559971,598.2465075519119,44.55794159425852,304
2024-10-30,gram,region_7,46.84518551489348,34.53218065697505,1322.848905522444,45.95168104668373,304
2024-10-30,gram,region_8,48.197704049288326,41.66067090854017,1200.6642057232903,51.762927386090794,304
2024-10-30,gram,region_9,47.19478772102913,4.368845795339538,1262.0435078849882,48.95345947189804,304
2024-10-30,gram,region_10,47.1429019306887,19.73253134993324,814.5670663263369,44.46020586992904,304
2024-10-30,gram,region_11,47.448648966499164,16.0825869151456,669.2595242040458,45.658746350548356,304
2024-10-30,gram,region_12,50.00340050224551,43.112368461241985,1320.4285589594383,52.01778373299976,304
2024-10-30,gram,region_13,45.89932443326497,20.82288594975566,1230.4264811638564,46.182276828525524,304
2024-10-31,onion,region_0,16.913264246521983,33.79857626956333,1148.796164736406,13.32165657140414,305
2024-10-31,onion,region_1,17.623504128836395,40.08146977314378,1116.1062067028797,15.863454150236183,305
2024-10-31,onion,region_2,16.797765885051682,31.362639400935038,1307.609699035004,20.187566326018164,305
2024-10-31,onion,region_3,19.013099286822985,38.70535601880204,797.8644872250884,10.0,305
2024-10-31,onion,region_4,15.11015281285998,22.976613651299648,1406.8106049812827,20.901624473588726,305
2024-10-31,onion,region_5,16.83776118611651,43.60093779603173,1218.599815095728,16.667264173394454,305
2024-10-31,onion,region_6,14.776325483799006,40.05439250079543,1414.5736799875936,14.624695186591484,305
2024-10-31,onion,region_7,17.03810735388177,17.705222331891274,1205.8430618638336,13.425847571420118,305
2024-10-31,onion,region_8,19.11195919156653,1.0727706143521643,650.771506811101,17.99789962112967,305
2024-10-31,onion,region_9,15.468877450221541,35.494072330433504,1211.8502228763061,14.790692012742948,305
2024-10-31,onion,region_10,16.021981973229696,33.74540455859725,1273.8007982887882,15.041515700713981,305
2024-10-31,onion,region_11,21.304616711472526,48.32408295183719,1388.641031548605,19.76075038944848,305
2024-10-31,onion,region_12,21.04592695627558,28.70777727161836,620.6088233519163,15.382577759545034,305
2024-10-31,onion,region_13,17.1927085375459,8.277842104919648,1320.2795606708996,23.878395633921876,305
2024-10-31,gram,region_0,50.80888803880225,21.94200663580767,526.0326498236057,51.554218190864724,305
2024-10-31,gram,region_1,50.09049308660476,16.358847126427197,920.6396575653179,46.805027180400714,305
2024-10-31,gram,region_2,48.1476636788845,5.4354699900071415,1018.8669197797703,48.93762595214018,305
2024-10-31,gram,region_3,44.83020797387891,18.396114847913985,1490.0981192160516,44.2173824266667,305
2024-10-31,gram,region_4,48.47027615019901,49.98478046773802,1014.0632464714964,49.22492778241303,305
2024-10-31,gram,region_5,48.743969027951145,8.355889829570035,1055.8746918267145,45.38779583323456,305
2024-10-31,gram,region_6,48.57480889848136,46.87200874419628,1286.1985768350282,44.32332202914171,305
2024-10-31,gram,region_7,45.60058028862791,13.65818452095276,796.8586249660071,45.91292221038064,305
2024-10-31,gram,region_8,46.29622888654721,4.631239983890861,999.4487193256429,46.79315680038568,305
2024-10-31,gram,region_9,46.22241690141611,35.41735397491288,1251.1811614991584,45.14678216257009,305
2024-10-31,gram,region_10,48.763661192890446,14.408588327371685,604.3003229873347,50.727210112822995,305
2024-10-31,gram,region_11,47.365204715699925,18.123565546600283,799.3201091392361,43.53729867818055,305
2024-10-31,gram,region_12,48.03637963956085,22.74208604366079,1246.6651727668186,44.019708989232356,305
2024-10-31,gram,region_13,45.406179413951065,7.300518355533714,1394.9663786438646,48.285152431329124,305
2024-11-01,onion,region_0,16.996564631877497,5.3231901793838245,809.6795015205364,15.307264854082206,306
2024-11-01,onion,region_1,14.627086795394607,27.620522335776304,1487.9941114063267,19.310183995707124,306
2024-11-01,onion,region_2,16.305075071111066,28.792302895178523,1123.3080309392076,13.860640258569473,306
2024-11-01,onion,region_3,19.878686036781893,41.13636106236736,1236.4517854198004,18.188585992759787,306
2024-11-01,onion,region_4,23.91373385211762,37.295880548144986,633.1440591334043,22.17806433667528,306
2024-11-01,onion,region_5,17.580684924969432,10.022773065268996,1188.5842889075168,16.78287795350736,306
2024-11-01,onion,region_6,19.801334590249517,48.9945161235603,716.0717326733729,18.613423590128434,306
2024-11-01,onion,region_7,20.351745720627985,20.834964102171945,878.5230434632531,15.045885772975431,306
2024-11-01,onion,region_8,18.88982272449696,23.539538902110777,687.2338396153294,13.915384476628962,306
2024-11-01,onion,region_9,16.725333024824284,26.06331192812219,1357.4041694635912,18.396861345037916,306
2024-11-01,onion,region_10,22.79349647885323,45.5655791087813,572.9578897145636,19.829274665981465,306
2024-11-01,onion,region_11,18.431945002100388,37.82122681596255,755.3434361504908,16.052498442740625,306
2024-11-01,onion,region_12,19.53056176593278,35.28013081143499,894.7609857352138,22.206125231337953,306
2024-11-01,onion,region_13,12.185048715897317,1.9586853541095295,1408.704524196793,17.63560441547283,306
2024-11-01,gram,region_0,48.255914335312546,24.843192787236994,527.792789967078,46.04882467103184,306
2024-11-01,gram,region_1,49.10601735476598,16.964139090297092,1022.5352355851182,47.360463637715505,306
2024-11-01,gram,region_2,46.52395203669663,38.83736830919454,798.8621585266435,45.712384396401866,306
2024-11-01,gram,region_3,49.2679090525541,29.020501158898632,771.5222255379748,50.14231588099691,306
2024-11-01,gram,region_4,45.70398432453941,31.650389626601914,925.5843601413508,48.064552828060606,306
2024-11-01,gram,region_5,48.19708738757144,0.8058652243882136,528.1649940167661,47.17046926731837,306
2024-11-01,gram,region_6,45.7444909702864,29.252102407237118,908.1917817720214,46.112928497103496,306
2024-11-01,gram,region_7,45.63178341251622,32.72099177698614,1452.3951740639516,46.75511637063873,306
2024-11-01,gram,region_8,49.22410193247868,37.65204981579686,1421.7911043238653,51.77631249007156,306
2024-11-01,gram,region_9,45.69508378174026,10.70089336190031,1327.3269707849408,44.89735746678254,306
2024-11-01,gram,region_10,44.59761540810403,15.690809729948407,1452.0359096782877,51.26652957474582,306
2024-11-01,gram,region_11,50.28819797077944,31.3816411069434,880.6764852414683,47.95809681245297,306
2024-11-01,gram,region_12,45.400091651009305,8.820379303493104,1043.9696357977055,47.2000757845038,306
2024-11-01,gram,region_13,48.263101262503056,28.31060224553017,1325.746482267338,41.566255122447764,306
2024-11-02,onion,region_0,19.665972344611184,15.566133967416922,1075.368202177792,19.072836703735586,307
2024-11-02,onion,region_1,17.322950734852185,10.42363894503579,885.4459509165964,16.790936023010197,307
2024-11-02,onion,region_2,18.95548861158957,40.511973144963385,782.8716578474061,17.819772529262433,307
2024-11-02,onion,region_3,19.573990871581906,1.7244859839726845,609.9345700568463,16.35304001745979,307
2024-11-02,onion,region_4,15.519960123372208,32.70727961206361,1199.198902757233,16.93333461772013,307
2024-11-02,onion,region_5,19.35249039598618,17.255923221734243,974.9189872111402,14.623223958629698,307
2024-11-02,onion,region_6,20.141406881884077,15.997443117579369,683.3230422249608,16.545088899453862,307
2024-11-02,onion,region_7,16.40975008340349,18.27964214377891,1169.5157076020123,20.715381918495684,307
2024-11-02,onion,region_8,20.793217905000784,44.08772424379046,788.3205204172755,20.33810029544906,307
2024-11-02,onion,region_9,16.931295476431846,22.75816244837982,1247.268988183434,18.229159347597943,307
2024-11-02,onion,region_10,15.221166280675458,22.222071708849793,1399.4782704536087,12.014921363187737,307
2024-11-02,onion,region_11,18.831590505572994,17.924193657921133,980.5129861917358,14.206349068363759,307
2024-11-02,onion,region_12,13.856502570415156,17.647936372966953,1412.73847343106,19.154884380779727,307
2024-11-02,onion,region_13,15.442505431504262,49.94668685522696,1274.00430215544,16.95191872253765,307
